# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "00:07:80:0F:31:9C", "sampling rate": 200, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-4", "time": "16:2:28.876", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", "dark_blue"], "convertedValues": 0}}
# EndOfHeader
967	0	12788	31879	
968	0	12796	31786	
969	0	12788	31548	
970	0	12784	31495	
971	0	12788	31377	
972	0	12794	31220	
973	0	12786	31356	
974	0	12788	31834	
975	0	12794	31996	
976	0	12796	32263	
977	0	12792	32417	
978	0	12784	32808	
979	0	12797	33012	
980	0	12792	33318	
981	0	12788	33286	
982	0	12785	33372	
983	0	12792	33357	
984	0	12794	33350	
985	0	12784	33287	
986	0	12784	33320	
987	0	12792	33286	
988	0	12798	33071	
989	0	12788	33126	
990	0	12786	33128	
991	0	12792	32987	
992	0	12801	32392	
993	0	12788	31239	
994	0	12793	30765	
995	0	12800	28592	
996	0	12808	28319	
997	0	12804	26748	
998	0	12801	25764	
999	0	12814	27428	
1000	0	12816	28554	
1001	0	12796	31630	
1002	0	12788	34823	
1003	0	12790	36794	
1004	0	12796	36375	
1005	0	12792	35160	
1006	0	12790	34073	
1007	0	12792	33756	
1008	0	12793	33895	
1009	0	12780	33818	
1010	0	12778	33589	
1011	0	12786	33792	
1012	0	12792	33543	
1013	0	12784	33338	
1014	0	12781	33470	
1015	0	12785	33372	
1016	0	12792	33382	
1017	0	12786	33338	
1018	0	12788	32860	
1019	0	12793	33112	
1020	0	12793	32941	
1021	0	12786	32882	
1022	0	12788	32789	
1023	0	12796	32765	
1024	0	12800	32633	
1025	0	12788	32612	
1026	0	12792	32661	
1027	0	12796	32599	
1028	0	12796	32519	
1029	0	12792	32327	
1030	0	12793	32342	
1031	0	12797	31996	
1032	0	12804	32084	
1033	0	12795	31996	
