tick_n,phase,status,raw_eda,raw_hr,raw_hrv
11166,BASELINE,NEW_DATA,4.5020,74.6417,53.6299
11167,BASELINE,NEW_DATA,4.4961,74.6417,53.6299
11168,BASELINE,NEW_DATA,4.4916,74.7470,53.4827
11169,BASELINE,NEW_DATA,4.4937,74.7470,53.4827
11170,BASELINE,NEW_DATA,4.4968,74.7470,53.4827
11171,BASELINE,NEW_DATA,4.4944,74.7470,53.4827
11172,BASELINE,NEW_DATA,4.4948,74.7470,53.4827
11173,BASELINE,NEW_DATA,4.4951,74.7470,53.4827
11174,BASELINE,NEW_DATA,4.4951,74.7470,53.4827
11175,BASELINE,NEW_DATA,4.4958,74.7470,53.4827
11176,BASELINE,NEW_DATA,4.4934,74.7470,53.4827
11177,BASELINE,NEW_DATA,4.4958,74.7470,53.4827
11178,BASELINE,NEW_DATA,4.4986,74.7470,53.4827
11179,BASELINE,NEW_DATA,4.4975,74.7470,53.4827
11180,BASELINE,NEW_DATA,4.4979,74.7470,53.4827
11181,BASELINE,NEW_DATA,4.4996,74.7470,53.4827
11182,BASELINE,NEW_DATA,4.5000,74.7470,53.4827
11183,BASELINE,NEW_DATA,4.5000,74.7470,53.4827
11184,BASELINE,NEW_DATA,4.5013,74.7470,53.4827
11185,BASELINE,NEW_DATA,4.5013,74.7470,53.4827
11186,BASELINE,NEW_DATA,4.4972,74.7470,53.4827
11187,BASELINE,NEW_DATA,4.5013,74.7470,53.4827
11188,BASELINE,NEW_DATA,4.4979,74.7470,53.4827
11189,BASELINE,NEW_DATA,4.4996,74.7470,53.4827
11190,BASELINE,NEW_DATA,4.5013,74.7470,53.4827
11191,BASELINE,NEW_DATA,4.4972,74.7470,53.4827
11192,BASELINE,NEW_DATA,4.4934,74.8150,53.4827
11193,BASELINE,NEW_DATA,4.4944,74.8150,53.4827
11194,BASELINE,NEW_DATA,4.4944,74.8150,53.4827
11195,BASELINE,NEW_DATA,4.4930,74.8150,53.4827
11196,BASELINE,NEW_DATA,4.4909,74.8150,53.4827
11197,BASELINE,NEW_DATA,4.4896,74.8150,53.4827
11198,BASELINE,NEW_DATA,4.4909,74.8150,53.4827
11199,BASELINE,NEW_DATA,4.4868,74.8150,53.4827
11200,BASELINE,NEW_DATA,4.4847,74.8150,53.4827
11201,BASELINE,NEW_DATA,4.4868,74.8150,53.4827
11202,BASELINE,NEW_DATA,4.4819,74.8150,53.4827
11203,BASELINE,NEW_DATA,4.4826,74.8150,53.4827
11204,BASELINE,NEW_DATA,4.4805,74.8150,53.4827
11205,BASELINE,NEW_DATA,4.4791,74.8150,53.4827
11206,BASELINE,NEW_DATA,4.4805,74.8150,53.4827
11207,BASELINE,NEW_DATA,4.4809,74.8150,53.4827
11208,BASELINE,NEW_DATA,4.4778,74.8150,53.4827
11209,BASELINE,NEW_DATA,4.4798,74.8150,53.4827
11210,BASELINE,NEW_DATA,4.4785,74.8150,53.4827
11211,BASELINE,NEW_DATA,4.4798,74.8150,53.4827
11212,BASELINE,NEW_DATA,4.4778,74.8150,53.4827
11213,BASELINE,NEW_DATA,4.4805,74.8150,53.4827
11214,BASELINE,NEW_DATA,4.4764,74.8150,53.4827
11215,BASELINE,NEW_DATA,4.4771,74.8150,53.4827
11216,BASELINE,NEW_DATA,4.4757,74.8150,53.4827
11217,BASELINE,NEW_DATA,4.4764,74.6715,53.6625
11218,BASELINE,NEW_DATA,4.4757,74.6715,53.6625
11219,BASELINE,NEW_DATA,4.4750,74.6715,53.6625
11220,BASELINE,NEW_DATA,4.4778,74.6715,53.6625
11221,BASELINE,NEW_DATA,4.4791,74.6715,53.6625
11222,BASELINE,NEW_DATA,4.4757,74.6715,53.6625
11223,BASELINE,NEW_DATA,4.4750,74.6715,53.6625
11224,BASELINE,NEW_DATA,4.4746,74.6715,53.6625
11225,BASELINE,NEW_DATA,4.4736,74.6715,53.6625
11226,BASELINE,NEW_DATA,4.4722,74.6715,53.6625
11227,BASELINE,NEW_DATA,4.4687,74.6715,53.6625
11228,BASELINE,NEW_DATA,4.4712,74.6715,53.6625
11229,BASELINE,NEW_DATA,4.4694,74.6715,53.6625
11230,BASELINE,NEW_DATA,4.4715,74.6715,53.6625
11231,BASELINE,NEW_DATA,4.4681,74.6715,53.6625
11232,BASELINE,NEW_DATA,4.4708,74.6715,53.6625
11233,BASELINE,NEW_DATA,4.4694,74.6715,53.6625
11234,BASELINE,NEW_DATA,4.4646,74.6715,53.6625
11235,BASELINE,NEW_DATA,4.4625,74.6715,53.6625
11236,BASELINE,NEW_DATA,4.4628,74.6715,53.6625
11237,BASELINE,NEW_DATA,4.4611,74.6715,53.6625
11238,BASELINE,NEW_DATA,4.4570,74.6715,53.6625
11239,BASELINE,NEW_DATA,4.4587,74.6715,53.6625
11240,BASELINE,NEW_DATA,4.4611,74.6715,53.6625
11241,BASELINE,NEW_DATA,4.4573,74.6715,53.9089
11242,BASELINE,NEW_DATA,4.4590,74.6715,53.9089
11243,BASELINE,NEW_DATA,4.4556,74.6715,53.9089
11244,BASELINE,NEW_DATA,4.4545,74.6715,53.9089
11245,BASELINE,NEW_DATA,4.4500,74.6715,53.9089
11246,BASELINE,NEW_DATA,4.4563,74.6715,53.9089
11247,BASELINE,NEW_DATA,4.4542,74.6715,53.9089
11248,BASELINE,NEW_DATA,4.4514,74.6715,53.9089
11249,BASELINE,NEW_DATA,4.4583,74.6715,53.9089
11250,BASELINE,NEW_DATA,4.4531,74.6715,53.9089
11251,BASELINE,NEW_DATA,4.4549,74.6715,53.9089
11252,BASELINE,NEW_DATA,4.4531,74.6715,53.9089
11253,BASELINE,NEW_DATA,4.4542,74.6715,53.9089
11254,BASELINE,NEW_DATA,4.4521,74.6715,53.9089
11255,BASELINE,NEW_DATA,4.4528,74.6715,53.9089
11256,BASELINE,NEW_DATA,4.4545,74.6715,53.9089
11257,BASELINE,NEW_DATA,4.4542,74.6715,53.9089
11258,BASELINE,NEW_DATA,4.4521,74.6715,53.9089
11259,BASELINE,NEW_DATA,4.4563,74.6715,53.9089
11260,BASELINE,NEW_DATA,4.4542,74.6715,53.9089
11261,BASELINE,NEW_DATA,4.4556,74.6715,53.9089
11262,BASELINE,NEW_DATA,4.4528,74.6715,53.9089
11263,BASELINE,NEW_DATA,4.4528,74.6715,53.9089
11264,BASELINE,NEW_DATA,4.4479,74.6715,53.9089
11265,BASELINE,NEW_DATA,4.4490,74.9000,54.1066
11266,BASELINE,NEW_DATA,4.4493,74.9000,54.1066
11267,BASELINE,NEW_DATA,4.4483,74.9000,54.1066
11268,BASELINE,NEW_DATA,4.4535,74.9000,54.1066
11269,BASELINE,NEW_DATA,4.4462,74.9000,54.1066
11270,BASELINE,NEW_DATA,4.4472,74.9000,54.1066
11271,BASELINE,NEW_DATA,4.4472,74.9000,54.1066
11272,BASELINE,NEW_DATA,4.4452,74.9000,54.1066
11273,BASELINE,NEW_DATA,4.4410,74.9000,54.1066
11274,BASELINE,NEW_DATA,4.4459,74.9000,54.1066
11275,BASELINE,NEW_DATA,4.4431,74.9000,54.1066
11276,BASELINE,NEW_DATA,4.4438,74.9000,54.1066
11277,BASELINE,NEW_DATA,4.4445,74.9000,54.1066
11278,BASELINE,NEW_DATA,4.4431,74.9000,54.1066
11279,BASELINE,NEW_DATA,4.4403,74.9000,54.1066
11280,BASELINE,NEW_DATA,4.4379,74.9000,54.1066
11281,BASELINE,NEW_DATA,4.4361,74.9000,54.1066
11282,BASELINE,NEW_DATA,4.4361,74.9000,54.1066
11283,BASELINE,NEW_DATA,4.4393,74.9000,54.1066
11284,BASELINE,NEW_DATA,4.4382,74.9000,54.1066
11285,BASELINE,NEW_DATA,4.4361,74.9000,54.1066
11286,BASELINE,NEW_DATA,4.4309,74.9000,54.1066
11287,BASELINE,NEW_DATA,4.4361,74.9000,54.1066
11288,BASELINE,NEW_DATA,4.4320,74.9000,54.1066
11289,BASELINE,NEW_DATA,4.4361,74.9000,54.1066
11290,BASELINE,NEW_DATA,4.4417,74.9000,54.1066
11291,BASELINE,NEW_DATA,4.4389,74.9000,54.1066
11292,BASELINE,NEW_DATA,4.4368,74.9000,54.1066
11293,BASELINE,NEW_DATA,4.4361,74.9000,54.1066
11294,BASELINE,NEW_DATA,4.4368,74.9000,54.1066
11295,BASELINE,NEW_DATA,4.4382,74.9000,54.1066
11296,BASELINE,NEW_DATA,4.4334,74.9000,54.1066
11297,BASELINE,NEW_DATA,4.4355,74.9000,54.1066
11298,BASELINE,NEW_DATA,4.4320,74.9000,54.1066
11299,BASELINE,NEW_DATA,4.4375,74.9000,54.1066
11300,BASELINE,NEW_DATA,4.4306,74.9000,54.1066
11301,BASELINE,NEW_DATA,4.4334,74.9000,54.1066
11302,BASELINE,NEW_DATA,4.4327,74.9000,54.1066
11303,BASELINE,NEW_DATA,4.4348,74.9000,54.1066
11304,BASELINE,NEW_DATA,4.4299,74.9000,54.1066
11305,BASELINE,NEW_DATA,4.4320,74.9000,54.1066
11306,BASELINE,NEW_DATA,4.4379,74.9000,54.1066
11307,BASELINE,NEW_DATA,4.4299,74.9000,54.1066
11308,BASELINE,NEW_DATA,4.4296,74.9000,54.1066
11309,BASELINE,NEW_DATA,4.4278,74.9000,54.1066
11310,BASELINE,NEW_DATA,4.4268,74.9000,54.1066
11311,BASELINE,NEW_DATA,4.4271,74.9000,54.1066
11312,BASELINE,NEW_DATA,4.4306,74.9000,54.1066
11313,BASELINE,NEW_DATA,4.4271,74.9000,54.1066
11314,BASELINE,NEW_DATA,4.4257,74.8512,55.8282
11315,BASELINE,NEW_DATA,4.4285,74.8512,55.8282
11316,BASELINE,NEW_DATA,4.4250,74.8512,55.8282
11317,BASELINE,NEW_DATA,4.4237,74.8512,55.8282
11318,BASELINE,NEW_DATA,4.4223,74.8512,55.8282
11319,BASELINE,NEW_DATA,4.4250,74.8512,55.8282
11320,BASELINE,NEW_DATA,4.4226,74.8512,55.8282
11321,BASELINE,NEW_DATA,4.4209,74.8512,55.8282
11322,BASELINE,NEW_DATA,4.4230,74.8512,55.8282
11323,BASELINE,NEW_DATA,4.4226,74.8512,55.8282
11324,BASELINE,NEW_DATA,4.4202,74.8512,55.8282
11325,BASELINE,NEW_DATA,4.4167,74.8512,55.8282
11326,BASELINE,NEW_DATA,4.4174,74.8512,55.8282
11327,BASELINE,NEW_DATA,4.4181,74.8512,55.8282
11328,BASELINE,NEW_DATA,4.4181,74.8512,55.8282
11329,BASELINE,NEW_DATA,4.4153,74.8512,55.8282
11330,BASELINE,NEW_DATA,4.4188,74.8512,55.8282
11331,BASELINE,NEW_DATA,4.4167,74.8512,55.8282
11332,BASELINE,NEW_DATA,4.4126,74.8512,55.8282
11333,BASELINE,NEW_DATA,4.4160,74.8512,55.8282
11334,BASELINE,NEW_DATA,4.4153,74.8512,55.8282
11335,BASELINE,NEW_DATA,4.4167,74.8512,55.8282
11336,BASELINE,NEW_DATA,4.4195,74.8512,55.8282
11337,BASELINE,NEW_DATA,4.4143,74.8512,55.8282
11338,BASELINE,NEW_DATA,4.4181,74.9584,56.1228
11339,BASELINE,NEW_DATA,4.4223,74.9584,56.1228
11340,BASELINE,NEW_DATA,4.4160,74.9584,56.1228
11341,BASELINE,NEW_DATA,4.4150,74.9584,56.1228
11342,BASELINE,NEW_DATA,4.4153,74.9584,56.1228
11343,BASELINE,NEW_DATA,4.4157,74.9584,56.1228
11344,BASELINE,NEW_DATA,4.4112,74.9584,56.1228
11345,BASELINE,NEW_DATA,4.4185,74.9584,56.1228
11346,BASELINE,NEW_DATA,4.4112,74.9584,56.1228
11347,BASELINE,NEW_DATA,4.4119,74.9584,56.1228
11348,BASELINE,NEW_DATA,4.4126,74.9584,56.1228
11349,BASELINE,NEW_DATA,4.4115,74.9584,56.1228
11350,BASELINE,NEW_DATA,4.4084,74.9584,56.1228
11351,BASELINE,NEW_DATA,4.4119,74.9584,56.1228
11352,BASELINE,NEW_DATA,4.4084,74.9584,56.1228
11353,BASELINE,NEW_DATA,4.4140,74.9584,56.1228
11354,BASELINE,NEW_DATA,4.4056,74.9584,56.1228
11355,BASELINE,NEW_DATA,4.4042,74.9584,56.1228
11356,BASELINE,NEW_DATA,4.4042,74.9584,56.1228
11357,BASELINE,NEW_DATA,4.4042,74.9584,56.1228
11358,BASELINE,NEW_DATA,4.4029,74.9584,56.1228
11359,BASELINE,NEW_DATA,4.3987,74.9584,56.1228
11360,BASELINE,NEW_DATA,4.4029,74.9584,56.1228
11361,BASELINE,NEW_DATA,4.4015,74.9584,56.1228
11362,BASELINE,NEW_DATA,4.4056,74.9584,56.1228
11363,BASELINE,NEW_DATA,4.4063,74.4771,58.5642
11364,BASELINE,NEW_DATA,4.4056,74.4771,58.5642
11365,BASELINE,NEW_DATA,4.4042,74.4771,58.5642
11366,BASELINE,NEW_DATA,4.4035,74.4771,58.5642
11367,BASELINE,NEW_DATA,4.4063,74.4771,58.5642
11368,BASELINE,NEW_DATA,4.4056,74.4771,58.5642
11369,BASELINE,NEW_DATA,4.4042,74.4771,58.5642
11370,BASELINE,NEW_DATA,4.4063,74.4771,58.5642
11371,BASELINE,NEW_DATA,4.4022,74.4771,58.5642
11372,BASELINE,NEW_DATA,4.4035,74.4771,58.5642
11373,BASELINE,NEW_DATA,4.4022,74.4771,58.5642
11374,BASELINE,NEW_DATA,4.4029,74.4771,58.5642
11375,BASELINE,NEW_DATA,4.4032,74.4771,58.5642
11376,BASELINE,NEW_DATA,4.4029,74.4771,58.5642
11377,BASELINE,NEW_DATA,4.4001,74.4771,58.5642
11378,BASELINE,NEW_DATA,4.3983,74.4771,58.5642
11379,BASELINE,NEW_DATA,4.3990,74.4771,58.5642
11380,BASELINE,NEW_DATA,4.3980,74.4771,58.5642
11381,BASELINE,NEW_DATA,4.4029,74.4771,58.5642
11382,BASELINE,NEW_DATA,4.4001,74.4771,58.5642
11383,BASELINE,NEW_DATA,4.4004,74.4771,58.5642
11384,BASELINE,NEW_DATA,4.3973,74.4771,58.5642
11385,BASELINE,NEW_DATA,4.3931,74.4771,58.5642
11386,BASELINE,NEW_DATA,4.3973,74.4771,58.5642
11387,BASELINE,NEW_DATA,4.3938,74.4237,58.5642
11388,BASELINE,NEW_DATA,4.4001,74.4237,58.5642
11389,BASELINE,NEW_DATA,4.3931,74.4237,58.5642
11390,BASELINE,NEW_DATA,4.3931,74.4237,58.5642
11391,BASELINE,NEW_DATA,4.3931,74.4237,58.5642
11392,BASELINE,NEW_DATA,4.3945,74.4237,58.5642
11393,BASELINE,NEW_DATA,4.3918,74.4237,58.5642
11394,BASELINE,NEW_DATA,4.3876,74.4237,58.5642
11395,BASELINE,NEW_DATA,4.3876,74.4237,58.5642
11396,BASELINE,NEW_DATA,4.3879,74.4237,58.5642
11397,BASELINE,NEW_DATA,4.3862,74.4237,58.5642
11398,BASELINE,NEW_DATA,4.3918,74.4237,58.5642
11399,BASELINE,NEW_DATA,4.3869,74.4237,58.5642
11400,BASELINE,NEW_DATA,4.3879,74.4237,58.5642
11401,BASELINE,NEW_DATA,4.3852,74.4237,58.5642
11402,BASELINE,NEW_DATA,4.3848,74.4237,58.5642
11403,BASELINE,NEW_DATA,4.3862,74.4237,58.5642
11404,BASELINE,NEW_DATA,4.3838,74.4237,58.5642
11405,BASELINE,NEW_DATA,4.3862,74.4237,58.5642
11406,BASELINE,NEW_DATA,4.3855,74.4237,58.5642
11407,BASELINE,NEW_DATA,4.3904,74.4237,58.5642
11408,BASELINE,NEW_DATA,4.3862,74.4237,58.5642
11409,BASELINE,NEW_DATA,4.3841,74.4237,58.5642
11410,BASELINE,NEW_DATA,4.3904,74.4237,58.5642
11411,BASELINE,NEW_DATA,4.3848,74.4237,58.5642
11412,BASELINE,NEW_DATA,4.3869,74.0643,58.6454
11413,BASELINE,NEW_DATA,4.3869,74.0643,58.6454
11414,BASELINE,NEW_DATA,4.3869,74.0643,58.6454
11415,BASELINE,NEW_DATA,4.3897,74.0643,58.6454
11416,BASELINE,NEW_DATA,4.3834,74.0643,58.6454
11417,BASELINE,NEW_DATA,4.3841,74.0643,58.6454
11418,BASELINE,NEW_DATA,4.3852,74.0643,58.6454
11419,BASELINE,NEW_DATA,4.3834,74.0643,58.6454
11420,BASELINE,NEW_DATA,4.3845,74.0643,58.6454
11421,BASELINE,NEW_DATA,4.3824,74.0643,58.6454
11422,BASELINE,NEW_DATA,4.3814,74.0643,58.6454
11423,BASELINE,NEW_DATA,4.3820,74.0643,58.6454
11424,BASELINE,NEW_DATA,4.3807,74.0643,58.6454
11425,BASELINE,NEW_DATA,4.3807,74.0643,58.6454
11426,BASELINE,NEW_DATA,4.3807,74.0643,58.6454
11427,BASELINE,NEW_DATA,4.3737,74.0643,58.6454
11428,BASELINE,NEW_DATA,4.3765,74.0643,58.6454
11429,BASELINE,NEW_DATA,4.3751,74.0643,58.6454
11430,BASELINE,NEW_DATA,4.3807,74.0643,58.6454
11431,BASELINE,NEW_DATA,4.3782,74.0643,58.6454
11432,BASELINE,NEW_DATA,4.3696,74.0643,58.6454
11433,BASELINE,NEW_DATA,4.3737,74.0643,58.6454
11434,BASELINE,NEW_DATA,4.3751,74.0643,58.6454
11435,BASELINE,NEW_DATA,4.3682,74.0643,58.6454
11436,BASELINE,NEW_DATA,4.3723,73.8339,58.5302
11437,BASELINE,NEW_DATA,4.3709,73.8339,58.5302
11438,BASELINE,NEW_DATA,4.3709,73.8339,58.5302
11439,BASELINE,NEW_DATA,4.3709,73.8339,58.5302
11440,BASELINE,NEW_DATA,4.3706,73.8339,58.5302
11441,BASELINE,NEW_DATA,4.3723,73.8339,58.5302
11442,BASELINE,NEW_DATA,4.3661,73.8339,58.5302
11443,BASELINE,NEW_DATA,4.3699,73.8339,58.5302
11444,BASELINE,NEW_DATA,4.3709,73.8339,58.5302
11445,BASELINE,NEW_DATA,4.3682,73.8339,58.5302
11446,BASELINE,NEW_DATA,4.3706,73.8339,58.5302
11447,BASELINE,NEW_DATA,4.3758,73.8339,58.5302
11448,BASELINE,NEW_DATA,4.3675,73.8339,58.5302
11449,BASELINE,NEW_DATA,4.3668,73.8339,58.5302
11450,BASELINE,NEW_DATA,4.3647,73.8339,58.5302
11451,BASELINE,NEW_DATA,4.3668,73.8339,58.5302
11452,BASELINE,NEW_DATA,4.3657,73.8339,58.5302
11453,BASELINE,NEW_DATA,4.3661,73.8339,58.5302
11454,BASELINE,NEW_DATA,4.3668,73.8339,58.5302
11455,BASELINE,NEW_DATA,4.3723,73.8339,58.5302
11456,BASELINE,NEW_DATA,4.3661,73.8339,58.5302
11457,BASELINE,NEW_DATA,4.3675,73.8339,58.5302
11458,BASELINE,NEW_DATA,4.3654,73.8339,58.5302
11459,BASELINE,NEW_DATA,4.3685,73.8339,58.5302
11460,BASELINE,NEW_DATA,4.3661,73.7396,58.5302
11461,BASELINE,NEW_DATA,4.3668,73.7396,58.5302
11462,BASELINE,NEW_DATA,4.3675,73.7396,58.5302
11463,BASELINE,NEW_DATA,4.3654,73.7396,58.5302
11464,BASELINE,NEW_DATA,4.3626,73.7396,58.5302
11465,BASELINE,NEW_DATA,4.3654,73.7396,58.5302
11466,BASELINE,NEW_DATA,4.3668,73.7396,58.5302
11467,BASELINE,NEW_DATA,4.3654,73.7396,58.5302
11468,BASELINE,NEW_DATA,4.3657,73.7396,58.5302
11469,BASELINE,NEW_DATA,4.3626,73.7396,58.5302
11470,BASELINE,NEW_DATA,4.3588,73.7396,58.5302
11471,BASELINE,NEW_DATA,4.3585,73.7396,58.5302
11472,BASELINE,NEW_DATA,4.3571,73.7396,58.5302
11473,BASELINE,NEW_DATA,4.3571,73.7396,58.5302
11474,BASELINE,NEW_DATA,4.3547,73.7396,58.5302
11475,BASELINE,NEW_DATA,4.3571,73.7396,58.5302
11476,BASELINE,NEW_DATA,4.3560,73.7396,58.5302
11477,BASELINE,NEW_DATA,4.3543,73.7396,58.5302
11478,BASELINE,NEW_DATA,4.3543,73.7396,58.5302
11479,BASELINE,NEW_DATA,4.3536,73.7396,58.5302
11480,BASELINE,NEW_DATA,4.3571,73.7396,58.5302
11481,BASELINE,NEW_DATA,4.3557,73.7396,58.5302
11482,BASELINE,NEW_DATA,4.3533,73.7396,58.5302
11483,BASELINE,NEW_DATA,4.3515,73.7396,58.5302
11484,BASELINE,NEW_DATA,4.3529,73.7396,58.5302
11485,BASELINE,NEW_DATA,4.3543,73.7367,58.8465
11486,BASELINE,NEW_DATA,4.3560,73.7367,58.8465
11487,BASELINE,NEW_DATA,4.3529,73.7367,58.8465
11488,BASELINE,NEW_DATA,4.3529,73.7367,58.8465
11489,BASELINE,NEW_DATA,4.3522,73.7367,58.8465
11490,BASELINE,NEW_DATA,4.3533,73.7367,58.8465
11491,BASELINE,NEW_DATA,4.3536,73.7367,58.8465
11492,BASELINE,NEW_DATA,4.3543,73.7367,58.8465
11493,BASELINE,NEW_DATA,4.3578,73.7367,58.8465
11494,BASELINE,NEW_DATA,4.3529,73.7367,58.8465
11495,BASELINE,NEW_DATA,4.3588,73.7367,58.8465
11496,BASELINE,NEW_DATA,4.3543,73.7367,58.8465
11497,BASELINE,NEW_DATA,4.3571,73.7367,58.8465
11498,BASELINE,NEW_DATA,4.3585,73.7367,58.8465
11499,BASELINE,NEW_DATA,4.3571,73.7367,58.8465
11500,BASELINE,NEW_DATA,4.3550,73.7367,58.8465
11501,BASELINE,NEW_DATA,4.3560,73.7367,58.8465
11502,BASELINE,NEW_DATA,4.3557,73.7367,58.8465
11503,BASELINE,NEW_DATA,4.3560,73.7367,58.8465
11504,BASELINE,NEW_DATA,4.3543,73.7367,58.8465
11505,BASELINE,NEW_DATA,4.3515,73.7367,58.8465
11506,BASELINE,NEW_DATA,4.3474,73.7367,58.8465
11507,BASELINE,NEW_DATA,4.3494,73.7367,58.8465
11508,BASELINE,NEW_DATA,4.3481,73.7367,58.8465
11509,BASELINE,NEW_DATA,4.3501,74.0778,58.1708
11510,BASELINE,NEW_DATA,4.3488,74.0778,58.1708
11511,BASELINE,NEW_DATA,4.3488,74.0778,58.1708
11512,BASELINE,NEW_DATA,4.3460,74.0778,58.1708
11513,BASELINE,NEW_DATA,4.3449,74.0778,58.1708
11514,BASELINE,NEW_DATA,4.3467,74.0778,58.1708
11515,BASELINE,NEW_DATA,4.3460,74.0778,58.1708
11516,BASELINE,NEW_DATA,4.3477,74.0778,58.1708
11517,BASELINE,NEW_DATA,4.3460,74.0778,58.1708
11518,BASELINE,NEW_DATA,4.3446,74.0778,58.1708
11519,BASELINE,NEW_DATA,4.3446,74.0778,58.1708
11520,BASELINE,NEW_DATA,4.3432,74.0778,58.1708
11521,BASELINE,NEW_DATA,4.3436,74.0778,58.1708
11522,BASELINE,NEW_DATA,4.3418,74.0778,58.1708
11523,BASELINE,NEW_DATA,4.3446,74.0778,58.1708
11524,BASELINE,NEW_DATA,4.3474,74.0778,58.1708
11525,BASELINE,NEW_DATA,4.3436,74.0778,58.1708
11526,BASELINE,NEW_DATA,4.3397,74.0778,58.1708
11527,BASELINE,NEW_DATA,4.3390,74.0778,58.1708
11528,BASELINE,NEW_DATA,4.3397,74.0778,58.1708
11529,BASELINE,NEW_DATA,4.3436,74.0778,58.1708
11530,BASELINE,NEW_DATA,4.3446,74.0778,58.1708
11531,BASELINE,NEW_DATA,4.3418,74.0778,58.1708
11532,BASELINE,NEW_DATA,4.3425,74.0778,58.1708
11533,BASELINE,NEW_DATA,4.3460,74.0778,58.1708
11534,BASELINE,NEW_DATA,4.3474,74.0778,58.1708
11535,BASELINE,NEW_DATA,4.3432,74.0778,58.1708
11536,BASELINE,NEW_DATA,4.3453,74.0778,58.1708
11537,BASELINE,NEW_DATA,4.3432,74.0778,58.1708
11538,BASELINE,NEW_DATA,4.3494,74.0778,58.1708
11539,BASELINE,NEW_DATA,4.3432,74.0778,58.1708
11540,BASELINE,NEW_DATA,4.3463,74.0778,58.1708
11541,BASELINE,NEW_DATA,4.3418,74.0778,58.1708
11542,BASELINE,NEW_DATA,4.3436,74.0778,58.1708
11543,BASELINE,NEW_DATA,4.3474,74.0778,58.1708
11544,BASELINE,NEW_DATA,4.3418,74.0778,58.1708
11545,BASELINE,NEW_DATA,4.3404,74.0778,58.1708
11546,BASELINE,NEW_DATA,4.3411,74.0778,58.1708
11547,BASELINE,NEW_DATA,4.3432,74.0778,58.1708
11548,BASELINE,NEW_DATA,4.3432,74.0778,58.1708
11549,BASELINE,NEW_DATA,4.3408,74.0778,58.1708
11550,BASELINE,NEW_DATA,4.3349,74.0778,58.1708
11551,BASELINE,NEW_DATA,4.3377,74.0778,58.1708
11552,BASELINE,NEW_DATA,4.3356,74.0778,58.1708
11553,BASELINE,NEW_DATA,4.3415,74.0778,58.1708
11554,BASELINE,NEW_DATA,4.3363,74.0778,58.1708
11555,BASELINE,NEW_DATA,4.3377,74.0778,58.1708
11556,BASELINE,NEW_DATA,4.3370,74.0778,58.1708
11557,BASELINE,NEW_DATA,4.3349,74.0778,58.1708
11558,BASELINE,NEW_DATA,4.3363,74.3012,58.4208
11559,BASELINE,NEW_DATA,4.3363,74.3012,58.4208
11560,BASELINE,NEW_DATA,4.3349,74.3012,58.4208
11561,BASELINE,NEW_DATA,4.3338,74.3012,58.4208
11562,BASELINE,NEW_DATA,4.3338,74.3012,58.4208
11563,BASELINE,NEW_DATA,4.3335,74.3012,58.4208
11564,BASELINE,NEW_DATA,4.3342,74.3012,58.4208
11565,BASELINE,NEW_DATA,4.3363,74.3012,58.4208
11566,BASELINE,NEW_DATA,4.3370,74.3012,58.4208
11567,BASELINE,NEW_DATA,4.3363,74.3012,58.4208
11568,BASELINE,NEW_DATA,4.3370,74.3012,58.4208
11569,BASELINE,NEW_DATA,4.3349,74.3012,58.4208
11570,BASELINE,NEW_DATA,4.3363,74.3012,58.4208
11571,BASELINE,NEW_DATA,4.3342,74.3012,58.4208
11572,BASELINE,NEW_DATA,4.3356,74.3012,58.4208
11573,BASELINE,NEW_DATA,4.3418,74.3012,58.4208
11574,BASELINE,NEW_DATA,4.3370,74.3012,58.4208
11575,BASELINE,NEW_DATA,4.3363,74.3012,58.4208
11576,BASELINE,NEW_DATA,4.3370,74.3012,58.4208
11577,BASELINE,NEW_DATA,4.3377,74.3012,58.4208
11578,BASELINE,NEW_DATA,4.3404,74.3012,58.4208
11579,BASELINE,NEW_DATA,4.3363,74.3012,58.4208
11580,BASELINE,NEW_DATA,4.3370,74.3012,58.4208
11581,BASELINE,NEW_DATA,4.3342,74.3012,58.4208
11582,BASELINE,NEW_DATA,4.3404,74.7220,58.6284
11583,BASELINE,NEW_DATA,4.3328,74.7220,58.6284
11584,BASELINE,NEW_DATA,4.3335,74.7220,58.6284
11585,BASELINE,NEW_DATA,4.3342,74.7220,58.6284
11586,BASELINE,NEW_DATA,4.3328,74.7220,58.6284
11587,BASELINE,NEW_DATA,4.3349,74.7220,58.6284
11588,BASELINE,NEW_DATA,4.3345,74.7220,58.6284
11589,BASELINE,NEW_DATA,4.3293,74.7220,58.6284
11590,BASELINE,NEW_DATA,4.3314,74.7220,58.6284
11591,BASELINE,NEW_DATA,4.3293,74.7220,58.6284
11592,BASELINE,NEW_DATA,4.3273,74.7220,58.6284
11593,BASELINE,NEW_DATA,4.3307,74.7220,58.6284
11594,BASELINE,NEW_DATA,4.3286,74.7220,58.6284
11595,BASELINE,NEW_DATA,4.3293,74.7220,58.6284
11596,BASELINE,NEW_DATA,4.3252,74.7220,58.6284
11597,BASELINE,NEW_DATA,4.3279,74.7220,58.6284
11598,BASELINE,NEW_DATA,4.3307,74.7220,58.6284
11599,BASELINE,NEW_DATA,4.3238,74.7220,58.6284
11600,BASELINE,NEW_DATA,4.3245,74.7220,58.6284
11601,BASELINE,NEW_DATA,4.3224,74.7220,58.6284
