tick_n,phase,status,raw_eda,raw_hr,raw_hrv
3434,LIVE,NEW_DATA,22.007799,82.088165,50.622787
3435,LIVE,NEW_DATA,22.007799,82.088165,50.622787
3436,LIVE,NEW_DATA,21.937599,81.844177,50.340942
3437,LIVE,NEW_DATA,21.929899,81.647186,49.996712
3438,LIVE,NEW_DATA,21.479799,79.626495,49.421982
3439,LIVE,NEW_DATA,21.975300,81.647186,49.996712
3440,LIVE,NEW_DATA,21.565201,80.127312,49.742760
3441,LIVE,NEW_DATA,21.937599,81.844177,50.340942
3442,LIVE,NEW_DATA,21.929899,81.647186,49.996712
3443,LIVE,NEW_DATA,21.934500,81.647186,49.996712
3444,LIVE,NEW_DATA,21.934500,81.647186,49.996712
3445,LIVE,NEW_DATA,21.975300,81.647186,49.996712
3446,LIVE,NEW_DATA,21.965401,81.391266,50.438862
3447,LIVE,NEW_DATA,21.965401,81.391266,50.438862
3448,LIVE,NEW_DATA,22.001600,81.647186,50.299107
3449,LIVE,NEW_DATA,21.966600,81.647186,50.299107
3450,LIVE,NEW_DATA,21.952801,81.391266,50.438862
3451,LIVE,NEW_DATA,21.877701,81.100754,50.282101
3452,LIVE,NEW_DATA,21.379101,78.393616,44.879223
3453,LIVE,NEW_DATA,21.965401,81.391266,50.438862
3454,LIVE,NEW_DATA,21.958900,81.100754,50.282101
3455,LIVE,NEW_DATA,21.925400,81.100754,50.282101
3456,LIVE,NEW_DATA,21.380600,78.815697,48.733971
3457,LIVE,NEW_DATA,21.925400,81.100754,50.282101
3458,LIVE,NEW_DATA,21.877701,81.100754,50.282101
3459,LIVE,NEW_DATA,21.807501,80.946404,50.282101
3460,LIVE,NEW_DATA,21.347000,78.393616,44.879223
3461,LIVE,NEW_DATA,21.331400,77.663910,44.717728
3462,LIVE,NEW_DATA,21.778099,80.946404,50.282101
3463,LIVE,NEW_DATA,21.778099,80.946404,50.282101
3464,LIVE,NEW_DATA,21.305799,77.663910,44.717728
3465,LIVE,NEW_DATA,21.706800,80.794312,49.953926
3466,LIVE,NEW_DATA,21.310400,77.277969,44.644058
3467,LIVE,NEW_DATA,21.310400,77.277969,44.644058
3468,LIVE,NEW_DATA,21.273800,77.277969,44.644058
3469,LIVE,NEW_DATA,21.337900,77.277969,44.644058
3470,LIVE,NEW_DATA,21.493500,80.127312,49.742760
3471,LIVE,NEW_DATA,21.479799,79.626495,49.421982
3472,LIVE,NEW_DATA,21.353100,77.021416,44.411354
3473,LIVE,NEW_DATA,21.565201,80.127312,49.742760
3474,LIVE,NEW_DATA,21.487000,80.127312,49.742760
3475,LIVE,NEW_DATA,21.465700,79.626495,49.421982
3476,LIVE,NEW_DATA,21.493500,80.127312,49.742760
3477,LIVE,NEW_DATA,21.461500,76.763191,44.411354
3478,LIVE,NEW_DATA,21.479799,79.626495,49.421982
3479,LIVE,NEW_DATA,21.479799,79.626495,49.421982
3480,LIVE,NEW_DATA,21.450800,79.626495,49.421982
3481,LIVE,NEW_DATA,21.450800,79.626495,49.421982
3482,LIVE,NEW_DATA,21.465700,79.626495,49.421982
3483,LIVE,NEW_DATA,21.424900,77.562637,47.075668
3484,LIVE,NEW_DATA,21.388201,76.110146,47.075668
3485,LIVE,NEW_DATA,21.379101,78.393616,44.879223
3486,LIVE,NEW_DATA,21.379101,78.393616,44.879223
3487,LIVE,NEW_DATA,21.394300,78.815697,48.733971
3488,LIVE,NEW_DATA,21.347000,78.393616,44.879223
3489,LIVE,NEW_DATA,21.331400,77.663910,44.717728
3490,LIVE,NEW_DATA,21.380600,78.815697,48.733971
3491,LIVE,NEW_DATA,21.312000,77.663910,44.717728
3492,LIVE,NEW_DATA,21.156300,78.681320,49.583794
3493,LIVE,NEW_DATA,21.375999,78.393616,44.879223
3494,LIVE,NEW_DATA,21.347000,78.393616,44.879223
3495,LIVE,NEW_DATA,21.331400,77.663910,44.717728
3496,LIVE,NEW_DATA,21.273800,77.277969,44.644058
3497,LIVE,NEW_DATA,21.305799,77.663910,44.717728
3498,LIVE,NEW_DATA,21.305799,77.663910,44.717728
3499,LIVE,NEW_DATA,21.310400,77.277969,44.644058
3500,LIVE,NEW_DATA,21.353100,77.021416,44.411354
3501,LIVE,NEW_DATA,21.064800,78.874565,52.041649
3502,LIVE,NEW_DATA,21.089199,78.874565,52.041649
3503,LIVE,NEW_DATA,21.337900,77.277969,44.644058
3504,LIVE,NEW_DATA,21.031601,78.874565,52.041649
3505,LIVE,NEW_DATA,21.461500,76.763191,44.411354
3506,LIVE,NEW_DATA,21.435200,76.763191,44.411354
3507,LIVE,NEW_DATA,21.435200,76.763191,44.411354
3508,LIVE,NEW_DATA,21.063999,78.874565,52.350590
3509,LIVE,NEW_DATA,21.440100,76.763191,44.411354
3510,LIVE,NEW_DATA,21.063999,78.874565,52.350590
3511,LIVE,NEW_DATA,21.461500,76.763191,44.411354
3512,LIVE,NEW_DATA,21.388201,76.110146,47.075668
3513,LIVE,NEW_DATA,21.015900,79.063866,52.532040
3514,LIVE,NEW_DATA,21.003700,79.063866,52.532040
3515,LIVE,NEW_DATA,21.427900,77.562637,47.075668
3516,LIVE,NEW_DATA,21.427900,77.562637,47.075668
3517,LIVE,NEW_DATA,20.961000,79.213440,52.532040
3518,LIVE,NEW_DATA,20.901100,79.213440,52.761410
3519,LIVE,NEW_DATA,21.389000,76.110146,47.075668
3520,LIVE,NEW_DATA,20.934299,79.213440,52.532040
3521,LIVE,NEW_DATA,21.248600,75.525391,46.855042
3522,LIVE,NEW_DATA,21.368401,76.110146,47.075668
3523,LIVE,NEW_DATA,21.301300,75.525391,46.855042
3524,LIVE,NEW_DATA,21.176100,75.617180,46.811680
3525,LIVE,NEW_DATA,21.316099,75.525391,46.855042
3526,LIVE,NEW_DATA,21.248600,75.525391,46.855042
3527,LIVE,NEW_DATA,21.248600,75.525391,46.855042
3528,LIVE,NEW_DATA,20.873301,78.720360,50.888767
3529,LIVE,NEW_DATA,21.231100,75.617180,46.811680
3530,LIVE,NEW_DATA,21.089199,78.874565,52.041649
3531,LIVE,NEW_DATA,21.069300,78.874565,52.041649
3532,LIVE,NEW_DATA,20.878599,76.577576,51.218266
3533,LIVE,NEW_DATA,21.144100,78.681320,49.583794
3534,LIVE,NEW_DATA,21.131100,78.681320,49.583794
3535,LIVE,NEW_DATA,21.131100,78.681320,49.583794
3536,LIVE,NEW_DATA,21.089199,78.874565,52.041649
3537,LIVE,NEW_DATA,21.069300,78.874565,52.041649
3538,LIVE,NEW_DATA,20.844999,78.163780,53.289799
3539,LIVE,NEW_DATA,20.808399,80.986877,53.631458
3540,LIVE,NEW_DATA,21.064800,78.874565,52.041649
3541,LIVE,NEW_DATA,20.774799,80.986877,53.631458
3542,LIVE,NEW_DATA,21.063999,78.874565,52.350590
3543,LIVE,NEW_DATA,21.063999,78.874565,52.350590
3544,LIVE,NEW_DATA,20.961000,79.213440,52.532040
3545,LIVE,NEW_DATA,21.038799,78.874565,52.350590
3546,LIVE,NEW_DATA,20.934299,79.213440,52.532040
3547,LIVE,NEW_DATA,20.705799,80.417175,53.879128
3548,LIVE,NEW_DATA,20.876699,79.213440,52.761410
3549,LIVE,NEW_DATA,20.638300,75.560951,54.237133
3550,LIVE,NEW_DATA,20.913700,79.213440,52.532040
3551,LIVE,NEW_DATA,20.638300,75.560951,54.237133
3552,LIVE,NEW_DATA,20.644800,75.560951,54.237133
3553,LIVE,NEW_DATA,20.907600,78.720360,50.888767
3554,LIVE,NEW_DATA,20.655800,73.993240,54.674797
3555,LIVE,NEW_DATA,20.655800,73.993240,54.674797
3556,LIVE,NEW_DATA,20.558201,74.661469,55.184540
3557,LIVE,NEW_DATA,20.559299,74.661469,55.184540
3558,LIVE,NEW_DATA,20.876699,79.213440,52.761410
3559,LIVE,NEW_DATA,20.901100,79.213440,52.761410
3560,LIVE,NEW_DATA,20.639000,73.993240,54.674797
3561,LIVE,NEW_DATA,20.517000,75.328156,55.406971
3562,LIVE,NEW_DATA,20.500601,75.328156,55.406971
3563,LIVE,NEW_DATA,20.900000,78.720360,50.888767
3564,LIVE,NEW_DATA,20.873301,78.720360,50.888767
3565,LIVE,NEW_DATA,20.873301,78.720360,50.888767
3566,LIVE,NEW_DATA,20.884701,76.577576,51.218266
3567,LIVE,NEW_DATA,20.844999,78.163780,53.289799
3568,LIVE,NEW_DATA,20.517000,75.328156,55.406971
3569,LIVE,NEW_DATA,20.878599,76.577576,51.218266
3570,LIVE,NEW_DATA,20.878599,76.577576,51.218266
3571,LIVE,NEW_DATA,20.860300,76.577576,51.218266
3572,LIVE,NEW_DATA,20.869400,78.163780,53.289799
3573,LIVE,NEW_DATA,20.857201,78.163780,53.289799
3574,LIVE,NEW_DATA,20.857201,78.163780,53.289799
3575,LIVE,NEW_DATA,20.747400,80.986877,53.631458
3576,LIVE,NEW_DATA,20.844999,78.163780,53.289799
3577,LIVE,NEW_DATA,20.808399,80.986877,53.631458
3578,LIVE,NEW_DATA,20.774799,80.986877,53.631458
3579,LIVE,NEW_DATA,20.774799,80.986877,53.631458
3580,LIVE,NEW_DATA,20.774799,80.986877,53.631458
3581,LIVE,NEW_DATA,20.419701,75.162201,55.300163
3582,LIVE,NEW_DATA,20.747400,80.986877,53.631458
3583,LIVE,NEW_DATA,20.644800,75.560951,54.237133
3584,LIVE,NEW_DATA,20.724899,80.417175,53.879128
3585,LIVE,NEW_DATA,20.724899,80.417175,53.879128
3586,LIVE,NEW_DATA,20.705799,80.417175,53.879128
3587,LIVE,NEW_DATA,20.638300,75.560951,54.237133
3588,LIVE,NEW_DATA,20.687901,75.560951,54.237133
3589,LIVE,NEW_DATA,20.368999,74.863937,54.710541
3590,LIVE,NEW_DATA,20.638300,75.560951,54.237133
3591,LIVE,NEW_DATA,20.351400,74.863937,54.710541
3592,LIVE,NEW_DATA,20.644800,75.560951,54.237133
3593,LIVE,NEW_DATA,20.644800,75.560951,54.237133
3594,LIVE,NEW_DATA,20.655800,73.993240,54.674797
3595,LIVE,NEW_DATA,20.184299,70.471512,55.358681
3596,LIVE,NEW_DATA,20.158800,69.596603,53.292973
3597,LIVE,NEW_DATA,20.271700,70.970070,55.056011
3598,LIVE,NEW_DATA,20.245399,70.970070,55.056011
3599,LIVE,NEW_DATA,20.119900,69.596603,53.292973
3600,LIVE,NEW_DATA,20.665001,73.993240,54.674797
3601,LIVE,NEW_DATA,20.245399,70.970070,55.056011
3602,LIVE,NEW_DATA,20.582600,73.993240,55.039913
3603,LIVE,NEW_DATA,20.236200,70.471512,55.358681
3604,LIVE,NEW_DATA,20.500601,75.328156,55.406971
3605,LIVE,NEW_DATA,20.559299,74.661469,55.184540
3606,LIVE,NEW_DATA,20.559299,74.661469,55.184540
3607,LIVE,NEW_DATA,20.158800,69.596603,53.292973
3608,LIVE,NEW_DATA,20.118700,69.311584,53.619026
3609,LIVE,NEW_DATA,20.503201,75.328156,55.406971
3610,LIVE,NEW_DATA,20.517000,75.328156,55.406971
3611,LIVE,NEW_DATA,20.457500,72.376602,55.039379
3612,LIVE,NEW_DATA,20.459000,72.376602,55.039379
3613,LIVE,NEW_DATA,20.442200,72.376602,55.039379
3614,LIVE,NEW_DATA,20.433001,72.376602,55.039379
3615,LIVE,NEW_DATA,19.994400,69.311584,53.881485
3616,LIVE,NEW_DATA,20.040501,69.311584,53.619026
3617,LIVE,NEW_DATA,20.457500,72.376602,55.039379
3618,LIVE,NEW_DATA,20.459000,72.376602,55.039379
3619,LIVE,NEW_DATA,20.018000,69.311584,53.881485
3620,LIVE,NEW_DATA,20.442200,72.376602,55.039379
3621,LIVE,NEW_DATA,20.368999,74.863937,54.710541
3622,LIVE,NEW_DATA,19.994400,69.311584,53.881485
3623,LIVE,NEW_DATA,20.351400,74.863937,54.710541
3624,LIVE,NEW_DATA,20.399500,75.162201,55.300163
3625,LIVE,NEW_DATA,20.290400,74.863937,54.710541
3626,LIVE,NEW_DATA,20.304899,74.863937,54.710541
3627,LIVE,NEW_DATA,20.378901,74.863937,54.710541
3628,LIVE,NEW_DATA,20.378901,74.863937,54.710541
3629,LIVE,NEW_DATA,20.368999,74.863937,54.710541
3630,LIVE,NEW_DATA,20.351400,74.863937,54.710541
3631,LIVE,NEW_DATA,21.215799,69.144920,51.438854
3632,LIVE,NEW_DATA,20.901100,68.895706,54.293888
3633,LIVE,NEW_DATA,20.290400,74.863937,54.710541
3634,LIVE,NEW_DATA,20.184299,70.471512,55.358681
3635,LIVE,NEW_DATA,21.339399,69.144920,51.806904
3636,LIVE,NEW_DATA,20.245399,70.970070,55.056011
3637,LIVE,NEW_DATA,21.215799,69.144920,51.438854
3638,LIVE,NEW_DATA,21.307400,69.144920,51.438854
3639,LIVE,NEW_DATA,20.196501,70.471512,55.358681
3640,LIVE,NEW_DATA,20.196501,70.471512,55.358681
3641,LIVE,NEW_DATA,20.196501,70.471512,55.358681
3642,LIVE,NEW_DATA,21.345501,69.084564,52.308643
3643,LIVE,NEW_DATA,20.158800,69.596603,53.292973
3644,LIVE,NEW_DATA,20.118700,69.311584,53.619026
3645,LIVE,NEW_DATA,20.119900,69.596603,53.292973
3646,LIVE,NEW_DATA,21.360001,69.169754,52.397732
3647,LIVE,NEW_DATA,20.091200,69.596603,53.509010
3648,LIVE,NEW_DATA,20.018000,69.311584,53.881485
3649,LIVE,NEW_DATA,21.291700,69.084564,52.308643
3650,LIVE,NEW_DATA,19.994400,69.311584,53.881485
3651,LIVE,NEW_DATA,20.016500,69.311584,53.881485
3652,LIVE,NEW_DATA,21.260099,69.084564,52.308643
3653,LIVE,NEW_DATA,21.061701,68.596581,55.530010
3654,LIVE,NEW_DATA,21.116600,68.957481,55.389664
3655,LIVE,NEW_DATA,20.018000,69.311584,53.881485
3656,LIVE,NEW_DATA,20.301800,68.644943,54.293888
3657,LIVE,NEW_DATA,20.943501,68.282700,55.233562
3658,LIVE,NEW_DATA,21.061701,68.596581,55.530010
3659,LIVE,NEW_DATA,20.021400,68.914253,54.749428
3660,LIVE,NEW_DATA,20.217501,68.644943,54.293888
3661,LIVE,NEW_DATA,20.481899,68.644943,54.293888
3662,LIVE,NEW_DATA,20.901100,68.895706,54.293888
3663,LIVE,NEW_DATA,20.823700,67.832191,55.237091
3664,LIVE,NEW_DATA,21.189899,69.144920,51.438854
3665,LIVE,NEW_DATA,20.790100,68.895706,54.293888
3666,LIVE,NEW_DATA,20.901100,68.895706,54.293888
3667,LIVE,NEW_DATA,20.901100,68.895706,54.293888
3668,LIVE,NEW_DATA,20.823700,67.832191,55.237091
3669,LIVE,NEW_DATA,20.823700,67.832191,55.237091
3670,LIVE,NEW_DATA,20.718399,66.945526,55.199364
3671,LIVE,NEW_DATA,21.318100,69.144920,51.806904
3672,LIVE,NEW_DATA,21.318100,69.144920,51.806904
3673,LIVE,NEW_DATA,20.667999,66.870407,55.844074
3674,LIVE,NEW_DATA,20.744301,67.182617,54.908337
3675,LIVE,NEW_DATA,20.646700,66.870407,55.844074
3676,LIVE,NEW_DATA,21.339399,69.144920,51.806904
3677,LIVE,NEW_DATA,21.291700,69.084564,52.308643
3678,LIVE,NEW_DATA,20.553600,69.949936,55.844074
3679,LIVE,NEW_DATA,21.288700,69.084564,52.308643
3680,LIVE,NEW_DATA,20.646700,66.870407,55.844074
3681,LIVE,NEW_DATA,20.646700,66.870407,55.844074
3682,LIVE,NEW_DATA,21.116600,68.957481,55.389664
3683,LIVE,NEW_DATA,21.288700,69.084564,52.308643
3684,LIVE,NEW_DATA,21.116600,68.957481,55.389664
3685,LIVE,NEW_DATA,21.061701,68.596581,55.530010
3686,LIVE,NEW_DATA,21.220400,68.957481,55.389664
3687,LIVE,NEW_DATA,20.629900,69.949936,55.844074
3688,LIVE,NEW_DATA,21.017500,68.596581,55.530010
3689,LIVE,NEW_DATA,21.116600,68.957481,55.389664
3690,LIVE,NEW_DATA,20.534500,66.440544,56.904102
3691,LIVE,NEW_DATA,20.587200,66.707726,56.474720
3692,LIVE,NEW_DATA,21.061701,68.596581,55.530010
3693,LIVE,NEW_DATA,21.017500,68.596581,55.530010
3694,LIVE,NEW_DATA,21.017500,68.596581,55.530010
3695,LIVE,NEW_DATA,20.821400,67.832191,55.237091
3696,LIVE,NEW_DATA,20.534500,66.440544,56.904102
3697,LIVE,NEW_DATA,20.943501,68.282700,55.233562
3698,LIVE,NEW_DATA,20.943501,68.282700,55.233562
3699,LIVE,NEW_DATA,20.529200,69.450790,56.037796
3700,LIVE,NEW_DATA,20.526100,69.450790,56.037796
3701,LIVE,NEW_DATA,20.901100,68.282700,55.233562
3702,LIVE,NEW_DATA,20.874001,67.832191,55.237091
3703,LIVE,NEW_DATA,20.821400,67.832191,55.237091
3704,LIVE,NEW_DATA,20.527599,69.450790,56.037796
3705,LIVE,NEW_DATA,20.527599,69.450790,56.037796
3706,LIVE,NEW_DATA,20.506300,69.061043,56.204842
3707,LIVE,NEW_DATA,20.765699,67.182617,54.908337
3708,LIVE,NEW_DATA,20.502100,69.061043,56.635147
3709,LIVE,NEW_DATA,20.744301,67.182617,54.908337
3710,LIVE,NEW_DATA,20.460501,68.984566,57.001808
3711,LIVE,NEW_DATA,20.718399,66.945526,55.199364
3712,LIVE,NEW_DATA,20.713800,66.945526,55.199364
3713,LIVE,NEW_DATA,20.667999,66.870407,55.844074
3714,LIVE,NEW_DATA,20.646700,66.870407,55.844074
3715,LIVE,NEW_DATA,20.646700,66.870407,55.844074
3716,LIVE,NEW_DATA,20.646700,66.870407,55.844074
3717,LIVE,NEW_DATA,20.484900,68.984566,57.001808
3718,LIVE,NEW_DATA,20.628700,69.949936,55.844074
3719,LIVE,NEW_DATA,20.553600,69.949936,55.844074
3720,LIVE,NEW_DATA,20.481899,69.153946,59.035213
3721,LIVE,NEW_DATA,20.553600,69.949936,55.844074
3722,LIVE,NEW_DATA,20.577200,66.707726,56.474720
3723,LIVE,NEW_DATA,20.602400,69.949936,55.844074
3724,LIVE,NEW_DATA,20.637501,66.440544,56.904102
3725,LIVE,NEW_DATA,20.534500,66.440544,56.904102
3726,LIVE,NEW_DATA,20.628700,69.949936,55.844074
3727,LIVE,NEW_DATA,20.625299,66.707726,56.474720
3728,LIVE,NEW_DATA,20.587200,66.707726,56.474720
3729,LIVE,NEW_DATA,20.430000,69.153946,61.729626
3730,LIVE,NEW_DATA,20.577200,66.707726,56.474720
3731,LIVE,NEW_DATA,20.526100,69.450790,56.037796
3732,LIVE,NEW_DATA,20.534500,66.440544,56.904102
3733,LIVE,NEW_DATA,20.501699,69.450790,56.037796
3734,LIVE,NEW_DATA,20.550200,69.450790,56.037796
3735,LIVE,NEW_DATA,20.527599,69.450790,56.037796
3736,LIVE,NEW_DATA,20.338400,66.350853,62.481743
3737,LIVE,NEW_DATA,20.526100,69.450790,56.037796
3738,LIVE,NEW_DATA,20.526100,69.450790,56.037796
3739,LIVE,NEW_DATA,20.501699,69.450790,56.037796
3740,LIVE,NEW_DATA,20.527599,69.450790,56.037796
3741,LIVE,NEW_DATA,20.527599,69.450790,56.037796
3742,LIVE,NEW_DATA,20.527599,69.450790,56.037796
3743,LIVE,NEW_DATA,20.527599,69.450790,56.037796
3744,LIVE,NEW_DATA,20.519300,69.061043,56.204842
3745,LIVE,NEW_DATA,20.478800,69.061043,56.204842
3746,LIVE,NEW_DATA,20.478800,69.061043,56.204842
3747,LIVE,NEW_DATA,20.484900,68.984566,57.001808
3748,LIVE,NEW_DATA,20.288099,66.458549,63.539764
3749,LIVE,NEW_DATA,20.498301,69.061043,56.635147
3750,LIVE,NEW_DATA,20.498301,69.061043,56.635147
3751,LIVE,NEW_DATA,20.502100,69.061043,56.635147
3752,LIVE,NEW_DATA,20.460501,68.984566,57.001808
3753,LIVE,NEW_DATA,20.460501,68.984566,57.001808
3754,LIVE,NEW_DATA,20.484900,68.984566,57.001808
3755,LIVE,NEW_DATA,20.489500,68.984566,57.001808
3756,LIVE,NEW_DATA,20.290800,66.562508,64.984734
3757,LIVE,NEW_DATA,20.481899,69.153946,59.035213
3758,LIVE,NEW_DATA,20.244200,66.562508,64.984734
3759,LIVE,NEW_DATA,20.244200,66.562508,64.984734
3760,LIVE,NEW_DATA,20.224001,66.468948,64.666420
3761,LIVE,NEW_DATA,20.430000,69.153946,61.729626
3762,LIVE,NEW_DATA,20.456699,69.153946,61.729626
3763,LIVE,NEW_DATA,20.447901,69.153946,61.729626
3764,LIVE,NEW_DATA,20.402500,66.004601,61.739117
3765,LIVE,NEW_DATA,20.250700,66.468948,64.666420
3766,LIVE,NEW_DATA,20.402500,66.004601,61.739117
3767,LIVE,NEW_DATA,20.430000,69.153946,61.729626
3768,LIVE,NEW_DATA,20.375799,66.004601,62.147419
3769,LIVE,NEW_DATA,20.181299,66.468948,64.666420
3770,LIVE,NEW_DATA,20.410200,66.004601,61.739117
3771,LIVE,NEW_DATA,20.402500,66.004601,61.739117
3772,LIVE,NEW_DATA,20.338400,66.350853,62.481743
3773,LIVE,NEW_DATA,20.315201,66.350853,62.481743
3774,LIVE,NEW_DATA,20.315201,66.350853,62.481743
3775,LIVE,NEW_DATA,20.375799,66.004601,62.147419
3776,LIVE,NEW_DATA,20.375799,66.004601,62.147419
3777,LIVE,NEW_DATA,20.302999,66.210983,63.239376
3778,LIVE,NEW_DATA,20.359800,66.004601,62.147419
3779,LIVE,NEW_DATA,20.359800,66.004601,62.147419
3780,LIVE,NEW_DATA,20.359800,66.004601,62.147419
3781,LIVE,NEW_DATA,20.359800,66.004601,62.147419
3782,LIVE,NEW_DATA,20.282000,66.210983,63.239376
3783,LIVE,NEW_DATA,20.077499,65.290382,65.148712
3784,LIVE,NEW_DATA,20.338400,66.350853,62.481743
3785,LIVE,NEW_DATA,20.315201,66.350853,62.481743
3786,LIVE,NEW_DATA,20.266001,66.458549,63.539764
3787,LIVE,NEW_DATA,20.302999,66.210983,63.239376
3788,LIVE,NEW_DATA,20.271299,66.210983,63.239376
3789,LIVE,NEW_DATA,20.282000,66.210983,63.239376
3790,LIVE,NEW_DATA,20.269800,66.562508,64.984734
3791,LIVE,NEW_DATA,20.288099,66.458549,63.539764
3792,LIVE,NEW_DATA,20.290800,66.562508,64.984734
3793,LIVE,NEW_DATA,20.266001,66.458549,63.539764
3794,LIVE,NEW_DATA,20.285000,66.458549,63.539764
3795,LIVE,NEW_DATA,20.285000,66.458549,63.539764
3796,LIVE,NEW_DATA,20.259100,66.497009,64.984734
3797,LIVE,NEW_DATA,20.256399,66.497009,64.984734
3798,LIVE,NEW_DATA,20.290800,66.562508,64.984734
3799,LIVE,NEW_DATA,20.244200,66.562508,64.984734
3800,LIVE,NEW_DATA,20.272800,66.497009,64.984734
3801,LIVE,NEW_DATA,20.259100,66.497009,64.984734
3802,LIVE,NEW_DATA,20.070999,65.613968,66.041710
3803,LIVE,NEW_DATA,20.181299,66.468948,64.666420
3804,LIVE,NEW_DATA,20.181299,66.468948,64.666420
3805,LIVE,NEW_DATA,20.256399,66.497009,64.984734
3806,LIVE,NEW_DATA,20.250700,66.468948,64.666420
3807,LIVE,NEW_DATA,20.250700,66.468948,64.666420
3808,LIVE,NEW_DATA,20.202600,65.972626,65.164185
3809,LIVE,NEW_DATA,20.224001,66.468948,64.666420
3810,LIVE,NEW_DATA,20.181299,66.468948,64.666420
3811,LIVE,NEW_DATA,20.205299,66.209061,64.738930
3812,LIVE,NEW_DATA,20.190399,66.209061,64.738930
3813,LIVE,NEW_DATA,20.175200,65.836845,66.478226
3814,LIVE,NEW_DATA,20.134701,65.561363,64.825775
3815,LIVE,NEW_DATA,20.134701,65.561363,64.825775
3816,LIVE,NEW_DATA,20.134701,65.561363,64.825775
3817,LIVE,NEW_DATA,20.112600,65.077797,64.641869
3818,LIVE,NEW_DATA,20.157200,65.561363,64.825775
3819,LIVE,NEW_DATA,20.230900,65.972626,65.164185
3820,LIVE,NEW_DATA,20.143900,65.561363,64.825775
3821,LIVE,NEW_DATA,20.129400,65.561363,64.551804
3822,LIVE,NEW_DATA,20.129400,65.561363,64.551804
3823,LIVE,NEW_DATA,20.070601,65.409294,65.349556
3824,LIVE,NEW_DATA,20.280500,66.062973,65.164185
3825,LIVE,NEW_DATA,20.100800,65.290382,65.148712
3826,LIVE,NEW_DATA,20.089701,65.613968,66.041710
3827,LIVE,NEW_DATA,20.109600,66.026047,65.164185
3828,LIVE,NEW_DATA,20.070999,65.409294,65.349556
3829,LIVE,NEW_DATA,20.070601,65.409294,65.349556
3830,LIVE,NEW_DATA,20.089701,65.613968,66.041710
3831,LIVE,NEW_DATA,20.132401,65.968475,62.990448
3832,LIVE,NEW_DATA,20.132401,65.968475,62.990448
3833,LIVE,NEW_DATA,20.069901,65.613968,66.041710
3834,LIVE,NEW_DATA,20.069901,65.613968,66.041710
3835,LIVE,NEW_DATA,20.070999,65.613968,66.041710
3836,LIVE,NEW_DATA,19.999701,65.520058,65.808342
3837,LIVE,NEW_DATA,20.070999,65.613968,66.041710
3838,LIVE,NEW_DATA,20.082100,65.613968,66.560066
3839,LIVE,NEW_DATA,20.049299,65.613968,66.560066
3840,LIVE,NEW_DATA,20.049299,65.613968,66.560066
3841,LIVE,NEW_DATA,19.989000,65.520058,66.354477
3842,LIVE,NEW_DATA,19.981400,65.520058,66.354477
3843,LIVE,NEW_DATA,20.066799,65.613968,66.502190
3844,LIVE,NEW_DATA,20.118700,65.836845,66.478226
3845,LIVE,NEW_DATA,20.230900,65.972626,65.164185
3846,LIVE,NEW_DATA,20.118700,65.836845,66.478226
3847,LIVE,NEW_DATA,20.175200,65.836845,66.478226
3848,LIVE,NEW_DATA,19.874599,66.661896,66.354477
3849,LIVE,NEW_DATA,20.230900,65.972626,65.164185
3850,LIVE,NEW_DATA,19.847099,66.661896,66.354477
3851,LIVE,NEW_DATA,19.848600,66.112701,66.354477
3852,LIVE,NEW_DATA,20.230900,65.972626,65.164185
3853,LIVE,NEW_DATA,20.230900,65.972626,65.164185
3854,LIVE,NEW_DATA,20.230900,65.972626,65.164185
3855,LIVE,NEW_DATA,19.831800,65.766617,67.447609
3856,LIVE,NEW_DATA,19.802900,65.766617,67.447609
3857,LIVE,NEW_DATA,19.807400,65.766617,67.447609
3858,LIVE,NEW_DATA,20.106501,65.968475,62.990448
3859,LIVE,NEW_DATA,20.179701,66.026047,65.164185
3860,LIVE,NEW_DATA,20.179701,66.026047,65.164185
3861,LIVE,NEW_DATA,19.802900,65.766617,67.564781
3862,LIVE,NEW_DATA,20.109600,66.026047,65.164185
3863,LIVE,NEW_DATA,19.784500,65.766617,67.564781
3864,LIVE,NEW_DATA,19.784500,65.766617,67.564781
3865,LIVE,NEW_DATA,19.728901,66.217667,67.109985
3866,LIVE,NEW_DATA,19.715900,66.217667,67.109985
3867,LIVE,NEW_DATA,20.092800,65.520058,65.808342
3868,LIVE,NEW_DATA,20.036301,65.520058,65.808342
3869,LIVE,NEW_DATA,19.999701,65.520058,65.808342
3870,LIVE,NEW_DATA,19.999701,65.520058,65.808342
3871,LIVE,NEW_DATA,19.813499,66.543983,69.306084
3872,LIVE,NEW_DATA,19.954300,65.520058,66.354477
3873,LIVE,NEW_DATA,19.908100,66.661896,66.354477
3874,LIVE,NEW_DATA,19.989000,65.520058,66.354477
3875,LIVE,NEW_DATA,19.939400,66.830215,69.815132
3876,LIVE,NEW_DATA,19.982901,66.661896,66.354477
3877,LIVE,NEW_DATA,19.874599,66.661896,66.354477
3878,LIVE,NEW_DATA,19.967699,66.661896,66.354477
3879,LIVE,NEW_DATA,19.908100,66.661896,66.354477
3880,LIVE,NEW_DATA,19.908100,66.661896,66.354477
3881,LIVE,NEW_DATA,19.939400,66.830215,69.815132
3882,LIVE,NEW_DATA,19.923401,66.960922,69.662880
3883,LIVE,NEW_DATA,19.874599,66.661896,66.354477
