# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "BTH00:07:80:0F:31:9C", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-11", "time": "14:59:21.146", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", "dark_blue"], "convertedValues": 0}}
# EndOfHeader
253	0	65535	33315	
254	0	65535	33216	
255	0	65535	33038	
256	0	65535	32938	
257	0	65535	32868	
258	0	65535	32900	
259	0	65535	32782	
260	0	65535	32556	
261	0	65535	32230	
262	0	65535	31825	
263	0	65535	31508	
264	0	65535	31209	
265	0	65535	30928	
266	0	65535	30684	
267	0	65535	30310	
268	0	65535	29935	
269	0	65535	29580	
270	0	65535	29428	
271	0	65535	29289	
272	0	65535	29166	
273	0	65535	29029	
274	0	65535	28946	
275	0	65535	28842	
276	0	65535	28612	
277	0	65535	28286	
278	0	65535	27944	
279	0	65535	27654	
280	0	65535	27393	
281	0	65535	27132	
282	0	65535	26948	
283	0	65535	27060	
284	0	65535	27492	
285	0	65535	28254	
286	0	65535	29130	
287	0	65535	30208	
288	0	65535	31324	
289	0	65535	32433	
290	0	65535	33517	
291	0	65535	34566	
292	0	65535	35441	
293	0	65535	36212	
294	0	65535	36871	
295	0	65535	37205	
296	0	65535	37468	
297	0	65535	37716	
298	0	65535	38042	
299	0	65535	38265	
300	0	65535	38304	
301	0	65535	38268	
302	0	65535	38192	
303	0	65535	38148	
304	0	65535	38161	
305	0	65535	38180	
306	0	65535	38151	
307	0	65535	38046	
308	0	65535	37736	
309	0	65535	37452	
310	0	65535	37209	
311	0	65535	37022	
312	0	65535	36836	
313	0	65535	36634	
314	0	65535	36308	
315	0	65535	35958	
316	0	65535	35524	
317	0	65535	35162	
318	0	65535	34866	
319	0	65535	34654	
320	0	65535	34311	
321	0	65535	33907	
322	0	65535	33524	
323	0	65535	33273	
324	0	65535	33136	
325	0	65535	33154	
326	0	65535	33172	
327	0	65535	33060	
328	0	65535	32823	
329	0	65535	32727	
330	0	65535	32664	
331	0	65535	32696	
332	0	65535	32868	
333	0	65535	32948	
334	0	65535	32868	
335	0	65535	32733	
336	0	65535	32664	
337	0	65535	32630	
338	0	65535	32709	
339	0	65535	32775	
340	0	65535	32734	
341	0	65535	32532	
342	0	65535	32414	
343	0	65535	32315	
344	0	65535	32310	
345	0	65535	32418	
346	0	65535	32442	
347	0	65535	32388	
348	0	65535	32309	
349	0	65535	32285	
350	0	65535	32385	
351	0	65535	32552	
352	0	65535	32484	
353	0	65535	32398	
354	0	65535	32400	
355	0	65535	32625	
356	0	65535	32660	
357	0	65535	32660	
358	0	65535	32600	
359	0	65535	32556	
360	0	65535	32466	
361	0	65535	32376	
362	0	65535	32295	
363	0	65535	32285	
364	0	65535	32208	
365	0	65535	32224	
366	0	65535	32236	
367	0	65535	32240	
368	0	65535	32353	
369	0	65535	32404	
370	0	65535	32418	
371	0	65535	32379	
372	0	65535	32388	
373	0	65535	32430	
374	0	65535	32366	
375	0	65535	32309	
376	0	65535	32334	
377	0	65535	32365	
378	0	65535	32408	
379	0	65535	32324	
380	0	65535	32281	
381	0	65535	32300	
382	0	65535	32263	
383	0	65535	32173	
384	0	65535	32060	
385	0	65535	31943	
386	0	65535	32007	
387	0	65535	32124	
388	0	65535	32198	
389	0	65535	32175	
390	0	65535	32212	
391	0	65535	32216	
392	0	65535	32204	
393	0	65535	32140	
394	0	65535	32168	
395	0	65535	32209	
396	0	65535	32196	
397	0	65535	32148	
398	0	65535	32187	
399	0	65535	32152	
400	0	65535	32092	
401	0	65535	31976	
402	0	65535	31934	
403	0	65535	32062	
404	0	65535	32188	
405	0	65535	32152	
406	0	65535	32122	
407	0	65535	32007	
408	0	65535	31932	
409	0	65535	31988	
410	0	65535	32039	
411	0	65535	32160	
412	0	65535	32104	
413	0	65535	32140	
414	0	65535	32083	
415	0	65535	32042	
416	0	65535	32078	
417	0	65535	32260	
418	0	65535	32263	
419	0	65535	32117	
420	0	65535	31944	
421	0	65535	31878	
422	0	65535	31850	
423	0	65535	31893	
424	0	65535	31942	
425	0	65535	32069	
426	0	65535	32073	
427	0	65535	31929	
428	0	65535	31864	
429	0	65535	31846	
430	0	65535	31907	
431	0	65535	32088	
432	0	65535	32112	
